1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
651	6976	4596	6976	4593	6976	4593	3.0	3.0	0.0	4
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1195	7421	4293	7430	4304	7430	4304	14.212670403551895	14.212670403551895	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
1587	9830	3368	9840	3359	9840	3359	13.45362404707371	13.45362404707371	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2109	9865	3992	9851	3996	9851	3996	14.560219778561036	14.560219778561036	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
2691	7216	4166	7204	4172	7204	4172	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
3093	7416	5631	7422	5643	7422	5643	13.416407864998739	13.416407864998739	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
17	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
2	7364	4852	7359	4839	7359	4839	13.92838827718412	13.92838827718412	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
48	6037	5730	6051	5731	6051	5731	14.035668847618199	14.035668847618199	0.0	14
