7645	2629	415000.0
8973	2739	842000.0
10071	2009	1050000.0
8750	3454	1480000.0
8468	3556	1525000.0
7036	3865	1662000.0
7645	2629	415000.0
8973	2739	842000.0
10071	2009	1050000.0
8750	3454	1480000.0
8468	3556	1525000.0
7036	3865	1662000.0
7331	3278	264000.0
7645	2629	415000.0
8973	2739	842000.0
10353	1752	1100000.0
10343	2257	1163000.0
8750	3454	1480000.0
8468	3556	1525000.0
