8	7321	3533	3	13	ServerCloudlet63	ServerCloudlet75	249000.0	230278.2958065849	479278.2958065849
8	8786	2849	2	15	ServerCloudlet75	ServerCloudlet85	756000.0	233372.82195984173	989372.8219598418
8	9864	2676	6	14	ServerCloudlet85	ServerCloudlet97	1304000.0	230790.79887887492	1534790.7988788749
8	7321	3533	3	13	ServerCloudlet63	ServerCloudlet75	249000.0	230278.2958065849	479278.2958065849
8	8786	2849	2	15	ServerCloudlet75	ServerCloudlet85	756000.0	233372.82195984173	989372.8219598418
8	9864	2676	6	14	ServerCloudlet85	ServerCloudlet97	1304000.0	230790.79887887492	1534790.7988788749
8	7321	3533	3	13	ServerCloudlet63	ServerCloudlet75	249000.0	230279.10520785864	479279.1052078586
8	8786	2849	2	15	ServerCloudlet75	ServerCloudlet85	756000.0	233373.2827981596	989373.2827981596
8	9864	2676	6	14	ServerCloudlet85	ServerCloudlet97	1304000.0	230791.3136951591	1534791.313695159
